,Region,dVCR,VCR,UCR,loc
296,8366287,375997.0,0.0439421236969,0.956365403304,"(39.625965858041326, 116.39824150058617)"
297,10291452,375967.0,0.044054229018,0.956365403304,"(39.738724168912846, 116.16787807737398)"
298,6578498,182407.0,0.0441086188855,0.956559766764,"(39.617430368373761, 116.61219226260259)"
299,9057507,374112.0,0.0442201710853,0.956559766764,"(39.896406109613658, 116.315592028136)"
300,10830379,374052.0,0.0443317053944,0.956559766764,"(39.804761904761904, 116.10339976553341)"
301,8954825,181652.0,0.044385870137,0.956754130224,"(39.975471698113203, 116.32790152403282)"
302,10169418,373482.0,0.0444972344842,0.956754130224,"(39.925606469002695, 116.18253223915593)"
303,5384601,373116.0,0.0446084896981,0.956754130224,"(40.163252470799641, 116.75521688159438)"
304,8298697,84480.0,0.0446336798279,0.957045675413,"(40.067115902964957, 116.40644783118407)"
305,7891853,180362.0,0.0446874599201,0.957240038873,"(39.92785265049416, 116.45509964830012)"
306,7485504,372226.0,0.044798449755,0.957240038873,"(40.010961365678348, 116.50375146541619)"
307,7980072,371338.0,0.0449091748073,0.957240038873,"(39.952560646900267, 116.44454865181712)"
308,8254244,370546.0,0.0450196637022,0.957240038873,"(39.900449236298293, 116.41172332942556)"
309,7132387,369570.0,0.0451298615747,0.957240038873,"(39.803863432165315, 116.54595545134819)"
310,7744894,369450.0,0.0452400236657,0.957240038873,"(39.919317160826594, 116.47268464243845)"
311,8773500,273438.0,0.0453215570311,0.957337220603,"(39.930997304582206, 116.34958968347011)"
312,9297245,368857.0,0.0454315423023,0.957337220603,"(39.777807726864332, 116.28686987104338)"
313,8327615,176738.0,0.0454842417952,0.957531584062,"(39.855974842767296, 116.40293083235639)"
314,10257583,368631.0,0.0455941596779,0.957531584062,"(39.926055705300989, 116.17198124267293)"
315,7461015,368553.0,0.0457040543028,0.957531584062,"(40.011410601976635, 116.50668229777257)"
316,1108722,368366.0,0.0458138931682,0.957531584062,"(40.196945193171608, 117.26694021101993)"
317,6834192,368273.0,0.045923704303,0.957531584062,"(40.065768194070081, 116.58171160609614)"
318,8121990,365897.0,0.0460328069655,0.957531584062,"(39.896855345911945, 116.42754982415006)"
319,10532177,365427.0,0.0461417694839,0.957531584062,"(40.063522012578616, 116.13915592028137)"
320,9116218,269374.0,0.0462220910515,0.957628765792,"(39.867205750224613, 116.30855803048067)"
321,7573662,364873.0,0.046330888379,0.957628765792,"(40.008265947888589, 116.49320046893318)"
322,6858640,364560.0,0.0464395923766,0.957628765792,"(40.04690026954178, 116.57878077373975)"
323,8331965,363271.0,0.046547912022,0.957628765792,"(39.609793351302784, 116.40234466588512)"
324,8082961,170919.0,0.0465988764135,0.957823129252,"(39.966486972147351, 116.43223915592029)"
325,7715221,266703.0,0.0466784015459,0.957920310982,"(39.791284815813114, 116.47620164126613)"
326,9488606,362653.0,0.0467865369169,0.957920310982,"(39.930098831985624, 116.26400937866354)"
327,9949574,362376.0,0.0468945896924,0.957920310982,"(40.179874213836477, 116.20890973036343)"
328,8033922,265702.0,0.046973816348,0.958017492711,"(39.939982030548066, 116.43810082063307)"
329,7794048,361293.0,0.047081546196,0.958017492711,"(39.997484276729558, 116.46682297772568)"
330,7881327,361100.0,0.0471892184956,0.958017492711,"(39.599910152740343, 116.45627198124268)"
331,10594998,360804.0,0.0472968025343,0.958017492711,"(39.680323450134772, 116.13153575615475)"
332,8803141,359922.0,0.0474041235795,0.958017492711,"(40.044654088050315, 116.34607268464245)"
333,9263202,359711.0,0.047511381709,0.958017492711,"(39.886972147349503, 116.29097303634232)"
334,6334810,359040.0,0.0476184397606,0.958017492711,"(40.161904761904758, 116.64150058616647)"
335,8259306,358877.0,0.0477254492091,0.958017492711,"(39.974123989218327, 116.41113716295429)"
336,8509557,357966.0,0.0478321870169,0.958017492711,"(40.177628032345012, 116.38124267291911)"
337,7896652,261893.0,0.0479102779102,0.958114674441,"(39.883378256963162, 116.45451348182884)"
338,4658682,356925.0,0.048016705314,0.958114674441,"(39.707277628032344, 116.84196951934349)"
339,7886965,356834.0,0.0481231055836,0.958114674441,"(39.932345013477089, 116.4556858147714)"
340,8293350,356357.0,0.048229363622,0.958114674441,"(39.865408805031443, 116.40703399765533)"
341,8601895,356053.0,0.0483355310141,0.958114674441,"(39.852380952380948, 116.37010550996483)"
342,8029069,354868.0,0.0484413450646,0.958114674441,"(39.96019766397125, 116.43868698710435)"
343,10149786,257999.0,0.0485182748503,0.958211856171,"(39.907637017070975, 116.18487690504104)"
344,1808973,353832.0,0.0486237799876,0.958211856171,"(40.123719676549861, 117.1831184056272)"
345,6824419,352947.0,0.0487290212369,0.958211856171,"(40.076100628930817, 116.58288393903869)"
346,7549079,352943.0,0.0488342612935,0.958211856171,"(39.966486972147351, 116.49613130128957)"
347,7798900,352846.0,0.0489394724268,0.958211856171,"(39.976819407008087, 116.4662368112544)"
348,7514570,352477.0,0.0490445735321,0.958211856171,"(39.866307277628032, 116.50023446658852)"
349,8117111,351951.0,0.0491495177955,0.958211856171,"(39.90539083557951, 116.42813599062134)"
350,6834196,351950.0,0.0492544617607,0.958211856171,"(40.067565139263252, 116.58171160609614)"
351,6446444,351201.0,0.0493591823902,0.958211856171,"(39.703683737646003, 116.62801875732708)"
352,9586479,254846.0,0.0494351720187,0.958309037901,"(39.891015274034139, 116.25228604923799)"
353,6271089,350649.0,0.0495397280535,0.958309037901,"(40.140790655884992, 116.64912075029309)"
354,9787421,350445.0,0.0496442232599,0.958309037901,"(39.946720575022461, 116.2282532239156)"
355,8871440,158063.0,0.0496913542671,0.958503401361,"(39.922012578616354, 116.33786635404455)"
356,9875485,254010.0,0.0497670946183,0.95860058309,"(39.901796945193169, 116.2177022274326)"
357,9219745,349536.0,0.0498713187803,0.95860058309,"(40.167744833782571, 116.29624853458382)"
358,5776473,349314.0,0.0499754767467,0.95860058309,"(40.177628032345012, 116.70832356389215)"
359,9650078,348785.0,0.0500794769766,0.95860058309,"(39.857322551662172, 116.24466588511137)"
360,8063492,252483.0,0.050154762009,0.95869776482,"(40.021743036837378, 116.4345838218054)"
361,8298498,348176.0,0.0502585806481,0.95869776482,"(39.977717879604668, 116.40644783118407)"
362,6809727,347306.0,0.0503621398718,0.95869776482,"(40.076999101527399, 116.58464243845252)"
363,6839097,346839.0,0.0504655598461,0.95869776482,"(40.068912848158128, 116.58112543962486)"
364,6961551,346486.0,0.0505688745634,0.95869776482,"(40.070709793351298, 116.56647127784291)"
365,7984870,250217.0,0.050643483923,0.95879494655,"(39.907637017070975, 116.44396248534585)"
366,6795036,346213.0,0.0507467172375,0.95879494655,"(40.078346810422282, 116.58640093786636)"
367,8988912,346175.0,0.0508499392212,0.95879494655,"(39.886073674752922, 116.32379835873388)"
368,8083497,346067.0,0.0509531290016,0.95879494655,"(40.207277628032344, 116.43223915592029)"
369,4188728,346063.0,0.0510563175893,0.95879494655,"(39.82138364779874, 116.89824150058617)"
370,7215544,345915.0,0.0511594620465,0.95879494655,"(39.754896675651388, 116.53599062133647)"
371,5555752,345135.0,0.0512623739245,0.95879494655,"(40.03791554357592, 116.73470105509965)"
372,6956400,344926.0,0.051365223483,0.95879494655,"(39.957053009883197, 116.56705744431419)"
373,6270434,344571.0,0.0514679671882,0.95879494655,"(39.846540880503142, 116.64912075029309)"
374,8577209,343620.0,0.0515704273255,0.95879494655,"(39.764330637915542, 116.37303634232123)"
375,6828962,343476.0,0.0516728445251,0.95879494655,"(39.916621743036835, 116.58229777256741)"
376,7661741,247298.0,0.0517465835014,0.95889212828,"(39.970080862533692, 116.48264947245018)"
377,9018610,343065.0,0.0518488781496,0.95889212828,"(40.025336927223719, 116.32028135990622)"
378,8763723,246883.0,0.0519224933818,0.95898931001,"(39.939532794249772, 116.35076201641267)"
379,5579930,342820.0,0.0520247149762,0.95898931001,"(39.897753818508534, 116.73177022274326)"
380,7348283,246690.0,0.0520982726599,0.95908649174,"(39.976370170709792, 116.52016412661196)"
381,7886942,246494.0,0.0521717719006,0.959183673469,"(39.922012578616354, 116.4556858147714)"
382,12030208,246284.0,0.0522452085238,0.959280855199,"(39.723450134770886, 115.95978898007034)"
383,8841664,342043.0,0.0523471984334,0.959280855199,"(39.747708894878706, 116.34138335287223)"
384,6608448,342009.0,0.052449178205,0.959280855199,"(39.869901168014373, 116.60867526377491)"
385,6373407,341841.0,0.0525511078825,0.959280855199,"(39.898203054806828, 116.63681125439625)"
386,8122102,341622.0,0.0526529722589,0.959280855199,"(39.947169811320755, 116.42754982415006)"
387,7445988,341617.0,0.0527548351445,0.959280855199,"(39.861814914645102, 116.50844079718641)"
388,5233051,341221.0,0.0528565799513,0.959280855199,"(40.292632524707997, 116.77338804220399)"
389,6359248,341072.0,0.0529582803295,0.959280855199,"(40.138544474393527, 116.63856975381009)"
390,7103579,341041.0,0.0530599714641,0.959280855199,"(40.064420485175198, 116.54947245017586)"
391,7514881,340533.0,0.053161511124,0.959280855199,"(40.006019766397124, 116.50023446658852)"
392,10130207,340408.0,0.0532630135116,0.959280855199,"(39.913477088948788, 116.18722157092616)"
393,8533403,340265.0,0.0533644732597,0.959280855199,"(39.888319856244387, 116.37831184056273)"
394,7935781,339500.0,0.0534657049011,0.959280855199,"(39.858670260557055, 116.44982415005862)"
395,8411060,339469.0,0.0535669272989,0.959280855199,"(39.936388140161725, 116.39296600234468)"
396,7171469,339409.0,0.0536681318061,0.959280855199,"(39.758041329739441, 116.54126611957797)"
397,9175190,339164.0,0.0537692632595,0.959280855199,"(39.955256064690026, 116.30152403282533)"
398,10086200,338985.0,0.0538703413389,0.959280855199,"(39.947169811320755, 116.19249706916764)"
399,6834193,338411.0,0.0539712482638,0.959280855199,"(40.066217430368376, 116.58171160609614)"
400,9184820,338096.0,0.0540720612624,0.959280855199,"(39.880682839173403, 116.30035169988277)"
401,7166919,338091.0,0.0541728727701,0.959280855199,"(39.91437556154537, 116.54185228604925)"
402,8195556,241641.0,0.0542449249499,0.959378036929,"(39.939982030548066, 116.4187573270809)"
403,7568761,337601.0,0.0543455903501,0.959378036929,"(40.006918238993713, 116.49378663540446)"
404,9228909,241402.0,0.0544175712653,0.959475218659,"(39.883827493261457, 116.29507620164127)"
405,8244429,337252.0,0.0545181326012,0.959475218659,"(39.891913746630728, 116.41289566236811)"
406,10502170,337103.0,0.0546186495084,0.959475218659,"(39.785444743935308, 116.14267291910903)"
407,6353775,336876.0,0.0547190987291,0.959475218659,"(39.880233602875109, 116.63915592028137)"
408,8783550,336875.0,0.0548195476516,0.959475218659,"(40.045103324348609, 116.34841735052755)"
409,8934682,336578.0,0.0549199080151,0.959475218659,"(39.727942497753816, 116.33024618991794)"
410,7999689,336516.0,0.0550202498915,0.959475218659,"(39.963791554357591, 116.44220398593201)"
411,6833239,336417.0,0.0551205622482,0.959475218659,"(39.637646001796945, 116.58171160609614)"
412,5399355,336261.0,0.0552208280891,0.959475218659,"(40.190206648697213, 116.75345838218054)"
413,8195751,239549.0,0.0552922564793,0.959572400389,"(40.027583108715184, 116.4187573270809)"
414,6829290,335476.0,0.0553922882499,0.959572400389,"(40.063971248876911, 116.58229777256741)"
415,8596470,335032.0,0.0554921876292,0.959572400389,"(39.61563342318059, 116.37069167643611)"
416,6227334,334979.0,0.0555920712051,0.959572400389,"(40.287690925426773, 116.6543962485346)"
417,5922558,334790.0,0.0556918984252,0.959572400389,"(39.793530997304579, 116.69073856975382)"
418,11407965,334777.0,0.055791721769,0.959572400389,"(39.634950584007186, 116.03423212192263)"
419,8557788,334599.0,0.0558914920369,0.959572400389,"(39.84115004492363, 116.37538100820633)"
420,8234837,333255.0,0.0559908615529,0.959572400389,"(39.983557951482481, 116.41406799531067)"
421,3542721,332422.0,0.056089982686,0.959572400389,"(40.059029649595686, 116.97561547479485)"
422,9032959,332316.0,0.0561890722122,0.959572400389,"(39.870350404312667, 116.31852286049238)"
423,7235366,331789.0,0.0562880045982,0.959572400389,"(39.858221024258761, 116.53364595545135)"
424,9077098,331652.0,0.0563868961338,0.959572400389,"(39.895956873315363, 116.31324736225089)"
425,7030296,331557.0,0.0564857593425,0.959572400389,"(40.148427672955975, 116.55826494724502)"
426,9811689,331483.0,0.0565846004859,0.959572400389,"(39.846990116801436, 116.2253223915592)"
427,7456112,235395.0,0.0566547902421,0.959669582119,"(40.00916442048517, 116.50726846424385)"
428,7842805,330958.0,0.0567534748417,0.959669582119,"(39.897304582210239, 116.4609613130129)"
429,8508878,330914.0,0.0568521463215,0.959669582119,"(39.872596585804132, 116.38124267291911)"
430,8234594,330840.0,0.056950795736,0.959669582119,"(39.874393530997303, 116.41406799531067)"
431,8553111,330809.0,0.057049435907,0.959669582119,"(39.94043126684636, 116.37596717467761)"
432,7686073,138233.0,0.0570906540322,0.959863945578,"(39.89910152740341, 116.47971864009379)"
433,11016809,330186.0,0.0571891084379,0.959863945578,"(39.942228212039531, 116.08112543962486)"
434,9885943,329824.0,0.057287454903,0.959863945578,"(40.199191374663073, 116.21652989449004)"
435,6834197,329590.0,0.0573857315943,0.959863945578,"(40.068014375561546, 116.58171160609614)"
436,6808754,329579.0,0.0574840050056,0.959863945578,"(39.63989218328841, 116.58464243845252)"
437,8278610,329447.0,0.0575822390573,0.959863945578,"(39.844743935309971, 116.40879249706917)"
438,6798957,329389.0,0.0576804558147,0.959863945578,"(39.639442946990116, 116.58581477139508)"
439,7431628,328627.0,0.05777844536,0.959863945578,"(40.01185983827493, 116.51019929660023)"
440,8954804,232458.0,0.0578477593655,0.959961127308,"(39.966037735849056, 116.32790152403282)"
441,8533134,328428.0,0.0579456895733,0.959961127308,"(39.767475292003596, 116.37831184056273)"
442,7734649,328384.0,0.0580436066611,0.959961127308,"(39.71761006289308, 116.47385697538101)"
443,6289798,328338.0,0.0581415100328,0.959961127308,"(39.744115004492365, 116.64677608440797)"
444,6834213,328164.0,0.0582393615213,0.959961127308,"(40.075202156334228, 116.58171160609614)"
445,8915628,328087.0,0.0583371900501,0.959961127308,"(39.969631626235397, 116.33259085580305)"
446,11001648,327866.0,0.0584349526815,0.959961127308,"(39.732434860736745, 116.08288393903869)"
447,6844005,327663.0,0.0585326547826,0.959961127308,"(40.073405211141058, 116.58053927315358)"
448,10869530,327465.0,0.0586302978443,0.959961127308,"(39.789937106918238, 116.09871043376319)"
449,2563388,327251.0,0.0587278770958,0.959961127308,"(40.178975741239888, 117.09284876905042)"
450,7616832,326903.0,0.0588253525811,0.959961127308,"(39.598562443845459, 116.48792497069168)"
451,8063272,326834.0,0.0589228074921,0.959961127308,"(39.922911051212935, 116.4345838218054)"
452,5927881,326807.0,0.0590202543523,0.959961127308,"(39.984456424079063, 116.69015240328254)"
453,8621574,230654.0,0.0590890304436,0.960058309038,"(39.891464510332433, 116.36776084407973)"
454,320108,326484.0,0.0591863809921,0.960058309038,"(40.180772686433059, 117.36131301289566)"
455,6216698,326367.0,0.0592836966537,0.960058309038,"(39.910332434860734, 116.65556858147714)"
456,7886964,326183.0,0.0593809574504,0.960058309038,"(39.931895777178795, 116.4556858147714)"
457,7715222,325764.0,0.0594780933103,0.960058309038,"(39.791734052111408, 116.47620164126613)"
458,12284894,325473.0,0.0595751424002,0.960058309038,"(39.718957771787956, 115.9293083235639)"
459,7004858,325162.0,0.0596720987565,0.960058309038,"(39.722551662174304, 116.56119577960142)"
460,6824418,324893.0,0.0597689749028,0.960058309038,"(40.075651392632523, 116.58288393903869)"
461,10429471,324329.0,0.0598656828764,0.960058309038,"(40.131805929919139, 116.1514654161782)"
462,8460420,228320.0,0.0599337630189,0.960155490768,"(40.107097933513025, 116.3871043376319)"
463,6447543,323793.0,0.0600303111687,0.960155490768,"(40.197394429469902, 116.62801875732708)"
464,8269048,323559.0,0.0601267895447,0.960155490768,"(39.949865229110507, 116.40996483001173)"
465,6790137,323321.0,0.0602231969542,0.960155490768,"(40.077897574123988, 116.58698710433764)"
466,6829288,323215.0,0.0603195727568,0.960155490768,"(40.063072776280322, 116.58229777256741)"
467,8523595,322955.0,0.0604158710329,0.960155490768,"(39.882929020664868, 116.37948417350528)"
468,10948112,322793.0,0.0605121210041,0.960155490768,"(39.886073674752922, 116.08933177022274)"
469,6834191,322582.0,0.0606083080596,0.960155490768,"(40.065318957771787, 116.58171160609614)"
470,9224610,322424.0,0.0607044480029,0.960155490768,"(40.152920035938905, 116.29566236811254)"
